epoch,batch,train_loss,train_acc,val_loss,val_acc
0,79,0.5842239260673523,0.84,,
0,80,0.5740365982055664,0.86,,
0,81,0.5692501664161682,0.97,,
0,82,0.5628694295883179,0.96,,
0,83,0.5633735060691833,1.0,,
0,84,0.5641701221466064,0.97,,
0,85,0.5621870160102844,0.97,,
0,86,0.5614476203918457,0.98,,
0,87,0.5671910047531128,0.92,,
0,88,0.561362087726593,0.96,,
0,89,0.5662695169448853,0.91,,
0,90,0.562197744846344,0.93,,
0,91,0.5672479271888733,0.93,,
0,92,0.5681917071342468,0.95,,
0,93,0.5631892681121826,0.97,,
0,94,0.5615905523300171,0.98,,
0,95,0.5520219206809998,0.98,,
0,96,0.5582449436187744,0.97,,
0,97,0.5545911192893982,0.95,,
0,98,0.5874803066253662,0.88,,
0,99,0.5505564212799072,0.93,,
0,100,0.5643084049224854,0.93,,
0,101,0.5621899366378784,0.89,,
0,102,0.5691554546356201,0.86,,
0,103,0.543438732624054,1.0,,
0,104,,,0.5624446749687195,0.919404761904762
1,0,0.567460834980011,0.92,,
1,1,0.5439231991767883,0.96,,
1,2,0.5654786825180054,0.93,,
1,3,0.5606557726860046,0.89,,
1,4,0.569561243057251,0.91,,
1,5,0.5577660202980042,0.94,,
1,6,0.5565552711486816,0.93,,
1,7,0.5375105142593384,0.97,,
1,8,0.5519499182701111,0.96,,
1,9,0.5569549798965454,0.9,,
1,10,0.5692036151885986,0.86,,
1,11,0.5582314729690552,0.9,,
1,12,0.5612937211990356,0.88,,
1,13,0.5445945858955383,0.91,,
1,14,0.5528239011764526,0.92,,
1,15,0.5672353506088257,0.85,,
1,16,0.556934118270874,0.94,,
1,17,0.5676361322402954,0.89,,
1,18,0.5550003051757812,0.92,,
1,19,0.559347927570343,0.91,,
1,20,0.5588525533676147,0.92,,
1,21,0.5463965535163879,0.98,,
1,22,0.5782067179679871,0.87,,
1,23,0.5654112696647644,0.9,,
1,24,0.5590184926986694,0.91,,
1,25,0.5616031885147095,0.96,,
1,26,0.5620011687278748,0.96,,
1,27,0.5548642873764038,0.98,,
1,28,0.5511388182640076,0.97,,
1,29,0.5514817237854004,0.94,,
1,30,0.5590708255767822,0.95,,
1,31,0.5524418354034424,0.92,,
1,32,0.5529010891914368,0.9,,
1,33,0.5556120872497559,0.89,,
1,34,0.5676544904708862,0.84,,
1,35,0.5530242919921875,0.86,,
1,36,0.5490819811820984,0.9,,
1,37,0.5700376629829407,0.83,,
1,38,0.5696092844009399,0.82,,
1,39,0.547814667224884,0.92,,
1,40,0.5756244659423828,0.9,,
1,41,0.5692696571350098,0.92,,
1,42,0.5662895441055298,0.97,,
1,43,0.5666319131851196,0.97,,
1,44,0.5675950050354004,0.96,,
1,45,0.5650307536125183,0.95,,
1,46,0.564786434173584,0.97,,
1,47,0.5621305108070374,0.99,,
1,48,0.561629056930542,0.98,,
1,49,0.5753626823425293,0.94,,
1,50,0.5682032704353333,0.97,,
1,51,0.5687079429626465,0.97,,
1,52,0.5644451975822449,0.99,,
1,53,0.5597474575042725,0.98,,
1,54,0.5644769072532654,0.99,,
1,55,0.5611764788627625,0.97,,
1,56,0.5585460066795349,0.98,,
1,57,0.5606361031532288,0.96,,
1,58,0.5666192770004272,0.87,,
1,59,0.5837861895561218,0.82,,
1,60,0.5625936388969421,0.88,,
1,61,0.5815829634666443,0.8,,
1,62,0.5597808361053467,0.88,,
1,63,0.5608744025230408,0.91,,
1,64,0.5575164556503296,0.94,,
1,65,0.5772307515144348,0.87,,
1,66,0.5492129325866699,0.97,,
1,67,0.5592310428619385,0.93,,
1,68,0.5595345497131348,0.91,,
1,69,0.5866182446479797,0.88,,
1,70,0.5816094875335693,0.86,,
1,71,0.558093249797821,0.92,,
1,72,0.5697855353355408,0.93,,
1,73,0.5676135420799255,0.94,,
1,74,0.559501588344574,0.96,,
1,75,0.5573676228523254,0.97,,
1,76,0.5584174990653992,0.98,,
1,77,0.5642408132553101,0.97,,
1,78,0.5661197900772095,0.96,,
1,79,0.5578635931015015,0.97,,
1,80,0.5566487312316895,0.98,,
1,81,0.5626903772354126,0.96,,
1,82,0.5680021047592163,0.95,,
1,83,0.5662536025047302,0.99,,
1,84,0.5664795637130737,0.99,,
1,85,0.5588717460632324,0.99,,
1,86,0.5591868758201599,0.99,,
1,87,0.5660358667373657,0.99,,
1,88,0.5588452816009521,0.99,,
1,89,0.5590145587921143,0.97,,
1,90,0.5628682971000671,0.98,,
1,91,0.562455952167511,0.95,,
1,92,0.5571275353431702,0.96,,
1,93,0.5742462277412415,0.88,,
1,94,0.5593374371528625,0.85,,
1,95,0.5539148449897766,0.85,,
1,96,0.560967206954956,0.83,,
1,97,0.5791497826576233,0.74,,
1,98,0.5525477528572083,0.88,,
1,99,0.5643970370292664,0.88,,
1,100,0.5627046227455139,0.87,,
1,101,0.5592179894447327,0.95,,
1,102,0.5669130682945251,0.91,,
1,103,0.5685304403305054,0.9782608695652174,,
1,104,,,0.5568022549152374,0.9538095238095239
